206940,3
206941,5
206942,1
206943,5
206944,1
206945,6
206946,6
206947,8
206948,0
206949,0
206950,8
206951,6
206952,6
206953,9
206954,0
206955,6
206956,3
206957,5
206958,3
206959,6
206960,2
206961,9
206962,9
206963,7
206964,9
206965,3
206966,4
206967,7
206968,6
206969,7
206970,5
206971,4
206972,5
206973,9
206974,3
206975,3
206976,9
206977,3
206978,4
206979,3
206980,7
206981,9
206982,4
206983,0
206984,6
206985,5
206986,0
206987,4
206988,8
206989,8
206990,5
206991,8
206992,4
206993,7
206994,2
206995,5
206996,9
206997,7
206998,0
206999,4
207000,0
207001,1
207002,3
207003,3
207004,3
207005,1
207006,4
207007,9
207008,1
207009,2
207010,0
207011,9
207012,6
207013,5
207014,5
207015,9
207016,5
207017,3
207018,8
207019,9
207020,8
207021,3
207022,6
207023,4
207024,9
207025,3
207026,5
207027,6
207028,5
207029,5
207030,0
207031,7
207032,6
207033,0
207034,4
207035,0
207036,5
207037,1
207038,5
207039,1
207040,9
207041,1
207042,5
207043,4
207044,9
207045,7
207046,6
207047,4
207048,7
207049,6
207050,9
207051,5
207052,9
207053,0
207054,0
207055,2
207056,7
207057,9
207058,0
207059,0
207060,8
207061,1
207062,9
207063,9
207064,4
207065,8
207066,0
207067,6
207068,0
207069,6
207070,4
207071,2
207072,8
207073,5
207074,7
207075,2
207076,7
207077,1
207078,3
207079,6
207080,7
207081,6
207082,0
207083,5
207084,8
207085,1
207086,4
207087,4
207088,4
207089,1
207090,0
207091,2
207092,6
207093,1
207094,0
207095,1
207096,5
207097,5
207098,5
207099,7
207100,2
207101,5
207102,2
207103,2
207104,8
207105,7
207106,7
207107,7
207108,9
207109,8
207110,5
207111,4
207112,3
207113,0
207114,2
207115,5
207116,5
207117,8
207118,3
207119,9
207120,8
207121,5
207122,3
207123,6
207124,9
207125,0
207126,1
207127,8
207128,1
207129,2
207130,0
207131,1
207132,1
207133,2
207134,5
207135,6
207136,7
207137,6
207138,3
207139,0
207140,3
207141,7
207142,3
207143,4
207144,7
207145,7
207146,0
207147,9
207148,5
207149,3
207150,1
207151,2
207152,9
207153,9
207154,0
207155,1
207156,2
207157,0
207158,3
207159,8
207160,3
207161,2
207162,6
207163,0
207164,3
207165,7
207166,8
207167,2
207168,6
207169,1
207170,1
207171,5
207172,5
207173,8
207174,9
207175,7
207176,1
207177,9
207178,9
207179,5
207180,7
207181,3
207182,7
207183,3
207184,4
207185,5
207186,9
207187,9
207188,0
207189,4
207190,7
207191,0
207192,8
207193,6
207194,0
207195,6
207196,1
207197,3
207198,8
207199,8
207200,4
207201,4
207202,8
207203,2
207204,2
207205,3
207206,0
207207,8
207208,3
207209,8
207210,9
207211,7
207212,0
207213,9
207214,4
207215,3
207216,7
207217,8
207218,7
207219,2
207220,0
207221,8
207222,5
207223,5
207224,9
207225,2
207226,2
207227,8
207228,7
207229,4
207230,3
207231,7
207232,9
207233,5
207234,4
207235,4
207236,4
207237,7
207238,3
207239,2
207240,1
207241,0
207242,8
207243,3
207244,9
207245,2
207246,7
207247,6
207248,3
207249,0
207250,8
207251,3
207252,2
207253,9
207254,9
207255,8
207256,6
207257,3
207258,6
207259,2
207260,7
207261,1
207262,9
207263,5
207264,1
207265,1
207266,8
207267,2
207268,9
207269,5
207270,9
207271,4
207272,8
207273,9
207274,7
207275,0
207276,6
207277,0
207278,6
207279,3
207280,3
207281,6
207282,7
207283,3
207284,2
207285,8
207286,6
207287,0
207288,5
207289,1
207290,7
207291,2
207292,7
207293,0
207294,4
207295,5
207296,5
207297,5
207298,8
207299,4
207300,0
207301,2
207302,5
207303,7
207304,9
207305,3
207306,3
207307,2
207308,7
207309,9
207310,4
207311,3
207312,3
207313,1
207314,5
207315,7
207316,0
207317,7
207318,9
207319,3
207320,1
207321,7
207322,2
207323,1
207324,5
207325,8
207326,2
207327,5
207328,3
207329,9
207330,1
207331,3
207332,5
207333,3
207334,0
207335,1
207336,1
207337,3
207338,5
207339,9
207340,9
207341,1
207342,2
207343,2
207344,7
207345,2
207346,3
207347,6
207348,1
207349,3
207350,8
207351,0
207352,8
207353,9
207354,3
207355,8
207356,4
207357,0
207358,7
207359,1
207360,6
207361,2
207362,8
207363,8
207364,5
207365,6
207366,7
207367,6
207368,1
207369,6
207370,5
207371,6
207372,7
207373,8
207374,9
207375,3
207376,5
207377,8
207378,1
207379,5
207380,1
207381,5
207382,9
207383,9
207384,5
207385,1
207386,3
207387,0
207388,5
207389,4
207390,3
207391,1
207392,7
207393,9
207394,5
207395,2
207396,9
207397,3
207398,2
207399,3
207400,4
207401,4
207402,1
207403,2
207404,8
207405,2
207406,9
207407,4
207408,4
207409,9
207410,2
207411,5
207412,6
207413,1
207414,5
207415,0
207416,6
207417,4
207418,2
207419,2
207420,2
207421,4
207422,8
207423,5
207424,5
207425,1
207426,4
207427,8
207428,9
207429,3
207430,4
207431,2
207432,2
207433,0
207434,1
207435,2
207436,3
207437,5
207438,2
207439,3
207440,9
207441,1
207442,0
207443,4
207444,1
207445,0
207446,5
207447,3
207448,9
207449,2
207450,3
207451,5
207452,9
207453,3
207454,6
207455,9
207456,3
207457,0
207458,8
207459,4
207460,7
207461,7
207462,5
207463,8
207464,1
207465,3
207466,3
207467,1
207468,5
207469,4
207470,8
207471,3
207472,3
207473,6
207474,5
207475,4
207476,3
207477,0
207478,1
207479,7
207480,7
207481,9
207482,0
207483,4
207484,4
207485,1
207486,7
207487,8
207488,3
207489,0
207490,2
207491,0
207492,0
207493,8
207494,1
207495,3
207496,1
207497,0
207498,7
207499,8
207500,2
207501,2
207502,2
207503,9
207504,5
207505,5
207506,6
207507,0
207508,2
207509,0
207510,1
207511,4
207512,6
207513,1
207514,7
207515,5
207516,9
207517,8
207518,7
207519,5
207520,3
207521,4
207522,5
207523,9
207524,7
207525,3
207526,6
207527,4
207528,7
207529,2
207530,2
207531,1
207532,3
207533,7
207534,8
207535,9
207536,1
207537,6
207538,8
207539,2
207540,7
207541,1
207542,7
207543,3
207544,1
207545,0
207546,1
207547,5
207548,3
207549,9
207550,1
207551,9
207552,7
207553,8
207554,8
207555,2
207556,2
207557,0
207558,4
207559,0
207560,5
207561,8
207562,5
207563,9
207564,0
207565,6
207566,5
207567,9
207568,0
207569,3
207570,2
207571,3
207572,6
207573,8
207574,5
207575,1
207576,0
207577,7
207578,6
207579,3
207580,4
207581,8
207582,7
207583,6
207584,7
207585,2
207586,8
207587,8
207588,2
207589,9
207590,8
207591,1
207592,2
207593,0
207594,7
207595,3
207596,3
207597,1
207598,0
207599,0
207600,7
207601,7
207602,5
207603,9
207604,1
207605,5
207606,5
207607,2
207608,1
207609,0
207610,4
207611,6
207612,3
207613,3
207614,1
207615,7
207616,6
207617,0
207618,7
207619,9
207620,6
207621,2
207622,4
207623,0
207624,2
207625,8
207626,8
207627,9
207628,1
207629,6
207630,3
207631,1
207632,2
207633,0
207634,8
207635,8
207636,5
207637,0
207638,9
207639,4
207640,3
207641,9
207642,9
207643,0
207644,2
207645,9
207646,0
207647,0
207648,3
207649,5
207650,3
207651,3
207652,5
207653,9
207654,0
207655,0
207656,3
207657,3
207658,5
207659,0
207660,6
207661,0
207662,6
207663,9
207664,7
207665,1
207666,1
207667,8
207668,9
207669,1
207670,2
207671,8
207672,9
207673,7
207674,2
207675,1
207676,7
207677,0
207678,1
207679,5
207680,6
207681,7
207682,1
207683,4
207684,9
207685,2
207686,3
207687,3
207688,7
207689,7
207690,0
207691,9
207692,1
207693,7
207694,9
207695,0
207696,4
207697,4
207698,2
207699,8
207700,8
207701,3
207702,7
207703,1
207704,1
207705,9
207706,3
207707,9
207708,3
207709,3
207710,1
207711,4
207712,3
207713,1
207714,4
207715,2
207716,4
207717,1
207718,3
207719,2
207720,1
207721,1
207722,1
207723,1
207724,9
207725,4
207726,5
207727,9
207728,9
207729,1
207730,5
207731,4
207732,8
207733,0
207734,2
207735,5
207736,4
207737,2
207738,5
207739,1
207740,3
207741,0
207742,5
207743,0
207744,1
207745,9
207746,4
207747,2
207748,2
207749,1
207750,0
207751,0
207752,4
207753,6
207754,7
207755,7
207756,5
207757,1
207758,4
207759,7
207760,7
207761,7
207762,8
207763,5
207764,3
207765,5
207766,9
207767,4
207768,7
207769,2
207770,7
207771,6
207772,2
207773,4
207774,5
207775,0
207776,8
207777,5
207778,5
207779,8
207780,3
207781,9
207782,4
207783,9
207784,8
207785,2
207786,7
207787,3
207788,0
207789,3
207790,8
207791,8
207792,6
207793,3
207794,3
207795,3
207796,8
207797,8
207798,3
207799,3
207800,0
207801,7
207802,6
207803,4
207804,4
207805,3
207806,8
207807,3
207808,3
207809,9
207810,9
207811,0
207812,8
207813,2
207814,0
207815,0
207816,3
207817,1
207818,1
207819,7
207820,9
207821,2
207822,6
207823,2
207824,4
207825,3
207826,5
207827,2
207828,4
207829,0
207830,2
207831,1
207832,3
207833,3
207834,7
207835,5
207836,1
207837,6
207838,1
207839,4
207840,6
207841,4
207842,1
207843,3
207844,3
207845,1
207846,5
207847,0
207848,9
207849,5
207850,3
207851,4
207852,2
207853,3
207854,9
207855,2
207856,1
207857,7
207858,8
207859,9
207860,5
207861,7
207862,9
207863,9
207864,1
207865,6
207866,8
207867,6
207868,8
207869,3
207870,3
207871,3
207872,9
207873,2
207874,6
207875,9
207876,1
207877,2
207878,7
207879,2
207880,4
207881,7
207882,8
207883,9
207884,4
207885,8
207886,2
207887,7
207888,3
207889,8
207890,1
207891,9
207892,3
207893,9
207894,5
207895,1
207896,3
207897,3
207898,3
207899,3
207900,8
207901,5
207902,2
207903,9
207904,1
207905,8
207906,6
207907,9
207908,5
207909,5
207910,9
207911,9
207912,3
207913,1
207914,9
207915,1
207916,1
207917,4
207918,6
207919,2
207920,3
207921,4
207922,7
207923,7
207924,2
207925,6
207926,0
207927,3
207928,0
207929,3
207930,2
207931,5
207932,9
207933,5
207934,9
207935,2
207936,6
207937,9
207938,9
207939,9
207940,1
207941,0
207942,0
207943,2
207944,5
207945,5
207946,7
207947,7
207948,9
207949,9
207950,3
207951,0
207952,9
207953,2
207954,4
207955,2
207956,5
207957,9
207958,4
207959,8
207960,6
207961,4
207962,2
207963,6
207964,1
207965,1
207966,9
207967,8
207968,9
207969,8
207970,1
207971,1
207972,0
207973,0
207974,3
207975,4
207976,9
207977,8
207978,8
207979,8
207980,3
207981,3
207982,6
207983,5
207984,2
207985,1
207986,9
207987,5
207988,1
207989,3
207990,5
207991,5
207992,3
207993,3
207994,3
207995,5
207996,9
207997,9
207998,2
207999,9
208000,3
208001,4
208002,6
208003,4
208004,7
208005,8
208006,0
208007,5
208008,5
208009,5
208010,3
208011,9
208012,6
208013,4
208014,9
208015,2
208016,9
208017,4
208018,8
208019,9
208020,0
208021,8
208022,1
208023,4
208024,6
208025,5
208026,4
208027,1
208028,9
208029,5
208030,6
208031,9
208032,8
208033,1
208034,7
208035,5
208036,1
208037,1
208038,6
208039,2
208040,8
208041,3
208042,2
208043,5
208044,8
208045,5
208046,2
208047,5
208048,5
208049,5
208050,0
208051,1
208052,4
208053,0
208054,4
208055,7
208056,9
208057,8
208058,4
208059,8
208060,4
208061,1
208062,0
208063,7
208064,0
208065,6
208066,5
208067,1
208068,6
208069,7
208070,3
208071,4
208072,9
208073,6
208074,5
208075,9
208076,5
208077,2
208078,5
208079,6
208080,2
208081,9
208082,9
208083,1
208084,6
208085,7
208086,0
208087,4
208088,5
208089,0
208090,1
208091,4
208092,1
208093,2
208094,5
208095,8
208096,7
208097,0
208098,2
208099,5
208100,4
208101,8
208102,3
208103,5
208104,2
208105,0
208106,3
208107,3
208108,4
208109,7
208110,5
208111,1
208112,1
208113,9
208114,9
208115,2
208116,2
208117,0
208118,0
208119,8
208120,0
208121,1
208122,8
208123,9
208124,5
208125,2
208126,7
208127,1
208128,1
208129,9
208130,6
208131,2
208132,4
208133,6
208134,0
208135,2
208136,7
208137,7
208138,8
208139,4
208140,0
208141,1
208142,7
208143,6
208144,6
208145,0
208146,5
208147,1
208148,5
208149,1
208150,9
208151,6
208152,5
208153,5
208154,0
208155,1
208156,1
208157,1
208158,7
208159,8
208160,9
208161,1
208162,6
208163,8
208164,9
208165,8
208166,6
208167,4
208168,3
208169,1
208170,7
208171,4
208172,7
208173,8
208174,3
208175,8
208176,0
208177,7
208178,5
208179,7
208180,6
208181,2
208182,8
208183,9
208184,1
208185,3
208186,0
208187,7
208188,7
208189,8
208190,5
208191,9
208192,7
208193,3
208194,1
208195,3
208196,1
208197,1
208198,2
208199,1
208200,1
208201,1
208202,9
208203,2
208204,3
208205,3
208206,3
208207,6
208208,8
208209,5
208210,8
208211,6
208212,4
208213,2
208214,1
208215,9
208216,7
208217,1
208218,3
208219,8
208220,7
208221,0
208222,2
208223,6
208224,6
208225,5
208226,6
208227,8
208228,1
208229,6
208230,9
208231,4
208232,7
208233,4
208234,8
208235,2
208236,1
208237,9
208238,0
208239,4
208240,4
208241,3
208242,1
208243,2
208244,2
208245,6
208246,1
208247,9
208248,5
208249,0
208250,1
208251,9
208252,0
208253,5
208254,2
208255,5
208256,6
208257,4
208258,2
208259,3
208260,6
208261,0
208262,2
208263,1
208264,8
208265,6
208266,3
208267,4
208268,9
208269,9
208270,8
208271,5
208272,8
208273,0
208274,9
208275,7
208276,9
208277,7
208278,6
208279,5
208280,7
208281,9
208282,0
208283,0
208284,0
208285,5
208286,9
208287,8
208288,4
208289,9
208290,3
208291,4
208292,1
208293,5
208294,2
208295,3
208296,4
208297,8
208298,3
208299,0
208300,8
208301,0
208302,0
208303,8
208304,3
208305,7
208306,7
208307,3
208308,4
208309,8
208310,7
208311,1
208312,8
208313,2
208314,6
208315,8
208316,4
208317,3
208318,7
208319,8
208320,7
208321,5
208322,8
208323,9
208324,2
208325,6
208326,2
208327,7
208328,8
208329,0
208330,2
208331,0
208332,8
208333,6
208334,1
208335,5
208336,8
208337,9
208338,4
208339,5
208340,7
208341,2
208342,0
208343,3
208344,2
208345,7
208346,7
208347,1
208348,2
208349,8
208350,1
208351,2
208352,1
208353,4
208354,0
208355,0
208356,3
208357,0
208358,1
208359,8
208360,6
208361,4
208362,0
208363,9
208364,1
208365,2
208366,6
208367,0
208368,0
208369,8
208370,7
208371,8
208372,1
208373,5
208374,5
208375,3
208376,0
208377,8
208378,3
208379,3
208380,5
208381,7
208382,2
208383,5
208384,3
208385,5
208386,7
208387,3
208388,1
208389,7
208390,8
208391,9
208392,9
208393,6
208394,7
208395,2
208396,7
208397,5
208398,3
208399,9
208400,5
208401,2
208402,8
208403,8
208404,9
208405,3
208406,4
208407,0
208408,0
208409,0
208410,4
208411,2
208412,3
208413,9
208414,9
208415,8
208416,6
208417,4
208418,7
208419,0
208420,1
208421,9
208422,0
208423,5
208424,7
208425,8
208426,7
208427,2
208428,1
208429,3
208430,7
208431,0
208432,0
208433,7
208434,2
208435,5
208436,6
208437,9
208438,9
208439,5
208440,1
208441,8
208442,8
208443,2
208444,8
208445,1
208446,3
208447,0
208448,9
208449,3
208450,8
208451,4
208452,0
208453,5
208454,6
208455,3
208456,5
208457,3
208458,1
208459,8
208460,1
208461,6
208462,1
208463,0
208464,5
208465,1
208466,3
208467,8
208468,4
208469,2
208470,1
208471,5
208472,4
208473,5
208474,9
208475,7
208476,8
208477,9
208478,2
208479,8
208480,5
208481,1
208482,3
208483,5
208484,4
208485,9
208486,7
208487,1
208488,4
208489,9
208490,3
208491,2
208492,3
208493,2
208494,4
208495,7
208496,4
208497,8
208498,2
208499,9
208500,3
208501,9
208502,3
208503,2
208504,5
208505,0
208506,8
208507,6
208508,1
208509,6
208510,2
208511,3
208512,6
208513,0
208514,4
208515,9
208516,5
208517,9
208518,6
208519,1
208520,9
208521,9
208522,8
208523,3
208524,1
208525,0
208526,0
208527,7
208528,7
208529,2
208530,2
208531,6
208532,3
208533,1
208534,8
208535,3
208536,2
208537,2
208538,1
208539,4
208540,8
208541,3
208542,2
208543,2
208544,3
208545,9
208546,3
208547,1
208548,0
208549,3
208550,8
208551,4
208552,3
208553,8
208554,8
208555,7
208556,0
208557,9
208558,0
208559,6
208560,2
208561,9
208562,6
208563,4
208564,0
208565,2
208566,3
208567,2
208568,9
208569,9
208570,8
208571,8
208572,2
208573,7
208574,2
208575,0
208576,3
208577,4
208578,8
208579,4
208580,1
208581,7
208582,0
208583,7
208584,4
208585,7
208586,4
208587,3
208588,1
208589,5
208590,8
208591,9
208592,1
208593,0
208594,9
208595,1
208596,8
208597,5
208598,3
208599,4
208600,5
208601,8
208602,8
208603,5
208604,1
208605,6
208606,1
208607,3
208608,4
208609,1
208610,6
208611,0
208612,8
208613,5
208614,0
208615,1
208616,8
208617,0
208618,2
208619,7
208620,1
208621,8
208622,0
208623,9
208624,3
208625,7
208626,9
208627,9
208628,3
208629,0
208630,1
208631,1
208632,3
208633,5
208634,7
208635,6
208636,4
208637,1
208638,6
208639,9
208640,4
208641,5
208642,6
208643,1
208644,8
208645,2
208646,6
208647,0
208648,3
208649,1
208650,0
208651,7
208652,5
208653,8
208654,9
208655,0
208656,2
208657,4
208658,8
208659,5
208660,9
208661,0
208662,3
208663,9
208664,3
208665,2
208666,9
208667,9
208668,5
208669,3
208670,9
208671,3
208672,4
208673,1
208674,2
208675,3
208676,4
208677,9
208678,2
208679,0
208680,1
208681,1
208682,9
208683,6
208684,2
208685,6
208686,2
208687,1
208688,9
208689,5
208690,8
208691,0
208692,3
208693,6
208694,2
208695,4
208696,2
208697,4
208698,2
208699,3
208700,9
208701,0
208702,9
208703,8
208704,2
208705,7
208706,1
208707,0
208708,5
208709,5
208710,9
208711,1
208712,4
208713,9
208714,2
208715,2
208716,4
208717,5
208718,7
208719,3
208720,6
208721,3
208722,7
208723,3
208724,3
208725,9
208726,1
208727,9
208728,8
208729,4
208730,9
208731,8
208732,8
208733,7
208734,0
208735,2
208736,6
208737,3
208738,9
208739,8
208740,8
208741,7
208742,8
208743,2
208744,0
208745,9
208746,2
208747,5
208748,6
208749,0
208750,7
208751,1
208752,1
208753,0
208754,3
208755,5
208756,4
208757,8
208758,9
208759,4
208760,7
208761,0
208762,4
208763,6
208764,6
208765,9
208766,1
208767,3
208768,3
208769,6
208770,2
208771,1
208772,4
208773,7
208774,9
208775,4
208776,4
208777,7
208778,3
208779,5
208780,6
208781,5
208782,4
208783,7
208784,0
208785,0
208786,1
208787,7
208788,0
208789,3
208790,1
208791,9
208792,9
208793,1
208794,1
208795,8
208796,2
208797,3
208798,1
208799,0
208800,1
208801,7
208802,2
208803,5
208804,8
208805,4
208806,9
208807,3
208808,2
208809,1
208810,4
208811,7
208812,6
208813,9
208814,1
208815,3
208816,9
208817,6
208818,1
208819,9
208820,9
208821,8
208822,0
208823,1
208824,0
208825,5
208826,1
208827,8
208828,1
208829,3
208830,4
208831,4
208832,7
208833,8
208834,2
208835,9
208836,7
208837,8
208838,6
208839,2
208840,8
208841,5
208842,2
208843,2
208844,3
208845,1
208846,1
208847,4
208848,5
208849,8
208850,7
208851,7
208852,3
208853,3
208854,3
208855,3
208856,8
208857,0
208858,2
208859,0
208860,9
208861,9
208862,7
208863,3
208864,0
208865,2
208866,7
208867,3
208868,1
208869,7
208870,7
208871,1
208872,4
208873,0
208874,4
208875,0
208876,5
208877,7
208878,6
208879,7
208880,9
208881,2
208882,6
208883,8
208884,9
208885,4
208886,9
208887,3
208888,8
208889,5
208890,5
208891,0
208892,1
208893,9
208894,5
208895,8
208896,8
208897,6
208898,7
208899,1
208900,8
208901,7
208902,3
208903,3
208904,9
208905,2
208906,8
208907,2
208908,9
208909,0
208910,7
208911,7
208912,8
208913,5
208914,9
208915,9
208916,1
208917,4
208918,0
208919,3
208920,4
208921,3
208922,5
208923,8
208924,1
208925,2
208926,2
208927,5
208928,3
208929,1
208930,1
208931,0
208932,0
208933,8
208934,8
208935,8
208936,7
208937,8
208938,8
208939,0
208940,0
208941,3
208942,2
208943,8
208944,7
208945,2
208946,5
208947,9
208948,9
208949,7
208950,5
208951,2
208952,3
208953,2
208954,7
208955,7
208956,0
208957,5
208958,4
208959,0
208960,9
208961,3
208962,9
208963,5
208964,2
208965,8
208966,1
208967,9
208968,5
208969,2
208970,1
208971,7
208972,1
208973,4
208974,6
208975,2
208976,7
208977,8
208978,2
208979,1
208980,1
208981,4
208982,7
208983,0
208984,2
208985,8
208986,6
208987,9
208988,5
208989,4
208990,8
208991,6
208992,7
208993,2
208994,7
208995,7
208996,2
208997,1
208998,6
208999,8
209000,1
209001,5
209002,9
209003,8
209004,7
209005,1
209006,7
209007,5
209008,4
209009,0
209010,9
209011,8
209012,1
209013,8
209014,8
209015,7
209016,6
209017,5
209018,0
209019,7
209020,7
209021,2
209022,6
209023,1
209024,3
209025,4
209026,5
209027,2
209028,1
209029,6
209030,7
209031,1
209032,8
209033,6
209034,8
209035,3
209036,9
209037,2
209038,4
209039,3
209040,6
209041,0
209042,2
209043,0
209044,6
209045,6
209046,2
209047,8
209048,1
209049,1
209050,3
209051,9
209052,8
209053,2
209054,8
209055,1
209056,4
209057,5
209058,4
209059,1
209060,5
209061,6
209062,0
209063,8
209064,1
209065,1
209066,2
209067,6
209068,1
209069,8
209070,0
209071,4
209072,8
209073,9
209074,5
209075,6
209076,7
209077,7
209078,6
209079,5
209080,7
209081,2
209082,1
209083,8
209084,7
209085,3
209086,0
209087,2
209088,9
209089,5
209090,0
209091,8
209092,7
209093,1
209094,1
209095,2
209096,6
209097,2
209098,2
209099,1
209100,4
209101,5
209102,6
209103,0
209104,0
209105,0
209106,1
209107,1
209108,3
209109,0
209110,7
209111,1
209112,6
209113,7
209114,7
209115,7
209116,6
209117,7
209118,3
209119,5
209120,3
209121,9
209122,0
209123,6
209124,0
209125,5
209126,2
209127,2
209128,8
209129,0
209130,9
209131,3
209132,5
209133,7
209134,9
209135,3
209136,9
209137,7
209138,1
209139,6
